,Unnamed: 0,cc_x,cc_length_(um),cc_vol_from_img_(um3),branches,nodes,edges,cc_pixel_intensity_ratio,cc_pixel_intensity_488,cc_pixel_intensity_405,cc_pixel_intensity_555,degree_distribution,cc_average_degree_excludeFreeEnds,cc_max_PK,cc_average_connectivity,line_id,diameter,folder_name_x,element_length_(um),element_average_width,element_pixel_intensity_488,element_pixel_intensity_405,element_pixel_intensity_555,element_pixel_intensity_ratio,folder_name_x.1,element_Volume_Voxel,point_id,x_x,y_x,z_x,width_(um),pixel_intensity,x_pixel,y_pixel,z_pixel,pixel_intensity_488,pixel_intensity_405,pixel_intensity_ratio,pixel_intensity_555,x_y,y_y,z_y,node,degree,cc_y,vol_cc,avg_PK_Of_element,element_connectivity,folder_name_y,coeff_of_variance_cc,coeff_of_variance_line_id
689,689,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,223,0.5746161230825344,TCDD1nM4hr1_Subset,0.5820032919187746,0.39577,439.6875,14.125,"1798    567.0
1799    471.0
1800    243.5
1801    445.5
Name: pixel_intensity_555, dtype: float64",0.0321250888415067,TCDD1nM4hr1_Subset,0.2303394428426934,2,6.68627,33.35373,3.26852,0.42397,295.0,64,81,7,439.75,5.75,0.0130756111426947,243.5,,,,,,,,,,,31.236490528417693,0.0
690,690,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,223,0.5746161230825344,TCDD1nM4hr1_Subset,0.5820032919187746,0.39577,439.6875,14.125,"1798    567.0
1799    471.0
1800    243.5
1801    445.5
Name: pixel_intensity_555, dtype: float64",0.0321250888415067,TCDD1nM4hr1_Subset,0.2303394428426934,3,6.76,33.176,3.375,0.47902,403.5,65,83,7,358.75,6.0,0.0167247386759581,445.5,,,,,,,,,,,31.236490528417693,0.0
691,691,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,232,0.5746161230825344,TCDD1nM4hr1_Subset,1.7033767342871555,0.4078371428571429,693.8571428571429,76.78571428571429,"1848    512.50
1849    569.00
1850    512.25
1851    446.00
1852    375.25
1853    390.75
1854    428.25
Name: pixel_intensity_555, dtype: float64",0.1106650195593988,TCDD1nM4hr1_Subset,0.6947003005210042,0,9.18667,29.67467,3.5,0.35948,664.66667,88,117,7,1020.25,54.5,0.0534182798333741,512.5,,,,,,,,,,,31.236490528417693,1.2540356350242756e-14
692,692,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,232,0.5746161230825344,TCDD1nM4hr1_Subset,1.7033767342871555,0.4078371428571429,693.8571428571429,76.78571428571429,"1848    512.50
1849    569.00
1850    512.25
1851    446.00
1852    375.25
1853    390.75
1854    428.25
Name: pixel_intensity_555, dtype: float64",0.1106650195593988,TCDD1nM4hr1_Subset,0.6947003005210042,1,9.31362,29.54609,3.75926,0.4881,506.33333,90,118,8,889.0,106.25,0.1195163104611923,569.0,,,,,,,,,,,31.236490528417693,1.2540356350242756e-14
693,693,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,232,0.5746161230825344,TCDD1nM4hr1_Subset,1.7033767342871555,0.4078371428571429,693.8571428571429,76.78571428571429,"1848    512.50
1849    569.00
1850    512.25
1851    446.00
1852    375.25
1853    390.75
1854    428.25
Name: pixel_intensity_555, dtype: float64",0.1106650195593988,TCDD1nM4hr1_Subset,0.6947003005210042,2,9.3835,29.43336,3.98148,0.32767,586.0,90,119,8,672.0,70.25,0.1045386904761904,512.25,,,,,,,,,,,31.236490528417693,1.2540356350242756e-14
694,694,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,232,0.5746161230825344,TCDD1nM4hr1_Subset,1.7033767342871555,0.4078371428571429,693.8571428571429,76.78571428571429,"1848    512.50
1849    569.00
1850    512.25
1851    446.00
1852    375.25
1853    390.75
1854    428.25
Name: pixel_intensity_555, dtype: float64",0.1106650195593988,TCDD1nM4hr1_Subset,0.6947003005210042,3,9.46366,29.32807,4.18518,0.39406,520.0,91,120,8,602.0,105.75,0.1756644518272425,446.0,9.1867,29.6747,3.5,80.0,3.0,22.0,10.12918,2.0,0.5,TCDD1nM4hr1_Subset,31.236490528417693,1.2540356350242756e-14
695,695,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,232,0.5746161230825344,TCDD1nM4hr1_Subset,1.7033767342871555,0.4078371428571429,693.8571428571429,76.78571428571429,"1848    512.50
1849    569.00
1850    512.25
1851    446.00
1852    375.25
1853    390.75
1854    428.25
Name: pixel_intensity_555, dtype: float64",0.1106650195593988,TCDD1nM4hr1_Subset,0.6947003005210042,4,9.53773,29.224,4.40741,0.4252,465.5,92,121,9,522.25,74.25,0.1421732886548588,375.25,,,,,,,,,,,31.236490528417693,1.2540356350242756e-14
696,696,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,232,0.5746161230825344,TCDD1nM4hr1_Subset,1.7033767342871555,0.4078371428571429,693.8571428571429,76.78571428571429,"1848    512.50
1849    569.00
1850    512.25
1851    446.00
1852    375.25
1853    390.75
1854    428.25
Name: pixel_intensity_555, dtype: float64",0.1106650195593988,TCDD1nM4hr1_Subset,0.6947003005210042,5,9.56394,29.12,4.68518,0.49775,304.66667,92,122,9,414.75,61.75,0.1488848704038577,390.75,,,,,,,,,,,31.236490528417693,1.2540356350242756e-14
697,697,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,232,0.5746161230825344,TCDD1nM4hr1_Subset,1.7033767342871555,0.4078371428571429,693.8571428571429,76.78571428571429,"1848    512.50
1849    569.00
1850    512.25
1851    446.00
1852    375.25
1853    390.75
1854    428.25
Name: pixel_intensity_555, dtype: float64",0.1106650195593988,TCDD1nM4hr1_Subset,0.6947003005210042,6,9.568,29.016,5.0,0.3626,281.33333,92,123,10,736.75,64.75,0.0878859857482185,428.25,9.568,29.016,5.0,55.0,1.0,22.0,10.12918,2.0,0.5,TCDD1nM4hr1_Subset,31.236490528417693,1.2540356350242756e-14
698,698,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,233,0.5746161230825344,TCDD1nM4hr1_Subset,0.9297999598584884,0.2557457142857143,334.5357142857143,56.96428571428572,"1855    265.0
1856    437.5
1857     94.5
1858    262.5
1859    328.5
1860    292.0
1861    383.5
Name: pixel_intensity_555, dtype: float64",0.1702786377708978,TCDD1nM4hr1_Subset,0.2377923548768376,0,8.112,30.056,3.5,0.09948,247.5,78,113,7,252.0,50.5,0.2003968253968254,265.0,8.112,30.056,3.5,79.0,1.0,22.0,10.12918,2.0,0.5,TCDD1nM4hr1_Subset,31.236490528417693,0.0
699,699,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,233,0.5746161230825344,TCDD1nM4hr1_Subset,0.9297999598584884,0.2557457142857143,334.5357142857143,56.96428571428572,"1855    265.0
1856    437.5
1857     94.5
1858    262.5
1859    328.5
1860    292.0
1861    383.5
Name: pixel_intensity_555, dtype: float64",0.1702786377708978,TCDD1nM4hr1_Subset,0.2377923548768376,1,8.08173,30.16,3.66667,0.31796,347.0,78,112,7,408.0,19.0,0.0465686274509803,437.5,,,,,,,,,,,31.236490528417693,0.0
700,700,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,233,0.5746161230825344,TCDD1nM4hr1_Subset,0.9297999598584884,0.2557457142857143,334.5357142857143,56.96428571428572,"1855    265.0
1856    437.5
1857     94.5
1858    262.5
1859    328.5
1860    292.0
1861    383.5
Name: pixel_intensity_555, dtype: float64",0.1702786377708978,TCDD1nM4hr1_Subset,0.2377923548768376,2,8.00414,30.264,3.81481,0.30467,211.83333,77,111,8,152.5,37.5,0.2459016393442623,94.5,,,,,,,,,,,31.236490528417693,0.0
701,701,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,233,0.5746161230825344,TCDD1nM4hr1_Subset,0.9297999598584884,0.2557457142857143,334.5357142857143,56.96428571428572,"1855    265.0
1856    437.5
1857     94.5
1858    262.5
1859    328.5
1860    292.0
1861    383.5
Name: pixel_intensity_555, dtype: float64",0.1702786377708978,TCDD1nM4hr1_Subset,0.2377923548768376,3,7.90786,30.368,3.92593,0.27977,241.33333,76,110,8,297.5,38.25,0.1285714285714285,262.5,,,,,,,,,,,31.236490528417693,0.0
702,702,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,233,0.5746161230825344,TCDD1nM4hr1_Subset,0.9297999598584884,0.2557457142857143,334.5357142857143,56.96428571428572,"1855    265.0
1856    437.5
1857     94.5
1858    262.5
1859    328.5
1860    292.0
1861    383.5
Name: pixel_intensity_555, dtype: float64",0.1702786377708978,TCDD1nM4hr1_Subset,0.2377923548768376,4,7.83047,30.472,3.98148,0.3084,322.5,75,109,8,255.0,56.25,0.2205882352941176,328.5,,,,,,,,,,,31.236490528417693,0.0
703,703,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,233,0.5746161230825344,TCDD1nM4hr1_Subset,0.9297999598584884,0.2557457142857143,334.5357142857143,56.96428571428572,"1855    265.0
1856    437.5
1857     94.5
1858    262.5
1859    328.5
1860    292.0
1861    383.5
Name: pixel_intensity_555, dtype: float64",0.1702786377708978,TCDD1nM4hr1_Subset,0.2377923548768376,5,7.80406,30.576,4.0,0.25526,428.33333,75,108,8,434.5,107.0,0.2462600690448791,292.0,,,,,,,,,,,31.236490528417693,0.0
704,704,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,233,0.5746161230825344,TCDD1nM4hr1_Subset,0.9297999598584884,0.2557457142857143,334.5357142857143,56.96428571428572,"1855    265.0
1856    437.5
1857     94.5
1858    262.5
1859    328.5
1860    292.0
1861    383.5
Name: pixel_intensity_555, dtype: float64",0.1702786377708978,TCDD1nM4hr1_Subset,0.2377923548768376,6,7.8,30.68,4.0,0.22468,368.33333,75,107,8,542.25,90.25,0.1664361456892577,383.5,7.8,30.68,4.0,69.0,3.0,22.0,10.12918,2.0,0.5,TCDD1nM4hr1_Subset,31.236490528417693,0.0
705,705,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,234,0.5746161230825344,TCDD1nM4hr1_Subset,0.896589732114962,0.3468233333333333,866.75,84.66666666666667,"1862    805.75
1863    385.25
1864    653.25
Name: pixel_intensity_555, dtype: float64",0.0976829151043169,TCDD1nM4hr1_Subset,0.3109582395245515,0,8.77067,30.43733,3.16667,0.3844,645.5,84,109,6,1043.25,93.25,0.089384136113108,805.75,,,,,,,,,,,31.236490528417693,1.4206975491051e-14
706,706,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,234,0.5746161230825344,TCDD1nM4hr1_Subset,0.896589732114962,0.3468233333333333,866.75,84.66666666666667,"1862    805.75
1863    385.25
1864    653.25
Name: pixel_intensity_555, dtype: float64",0.0976829151043169,TCDD1nM4hr1_Subset,0.3109582395245515,1,8.70594,30.576,3.59877,0.35103,439.0,84,108,7,921.75,60.25,0.0653647952264713,385.25,,,,,,,,,,,31.236490528417693,1.4206975491051e-14
707,707,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,234,0.5746161230825344,TCDD1nM4hr1_Subset,0.896589732114962,0.3468233333333333,866.75,84.66666666666667,"1862    805.75
1863    385.25
1864    653.25
Name: pixel_intensity_555, dtype: float64",0.0976829151043169,TCDD1nM4hr1_Subset,0.3109582395245515,2,8.59733,30.71467,4.0,0.30504,460.66667,83,107,8,635.25,100.5,0.1582054309327036,653.25,,,,,,,,,,,31.236490528417693,1.4206975491051e-14
708,708,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,235,0.5746161230825344,TCDD1nM4hr1_Subset,1.3043500671631558,0.3656388888888889,643.8611111111111,49.47222222222222,"1865    300.75
1866    280.25
1867    231.75
1868    387.75
1869    486.00
1870    543.00
1871    731.25
1872    573.00
1873    383.50
Name: pixel_intensity_555, dtype: float64",0.076836791923724,TCDD1nM4hr1_Subset,0.4769211092796839,0,7.24533,31.616,3.33333,0.27126,359.83333,70,98,7,892.25,64.75,0.0725693471560661,300.75,7.2453,31.616,3.3333,77.0,3.0,22.0,10.12918,3.0,0.3333333333333333,TCDD1nM4hr1_Subset,31.236490528417693,0.0
709,709,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,235,0.5746161230825344,TCDD1nM4hr1_Subset,1.3043500671631558,0.3656388888888889,643.8611111111111,49.47222222222222,"1865    300.75
1866    280.25
1867    231.75
1868    387.75
1869    486.00
1870    543.00
1871    731.25
1872    573.00
1873    383.50
Name: pixel_intensity_555, dtype: float64",0.076836791923724,TCDD1nM4hr1_Subset,0.4769211092796839,1,7.34771,31.43826,3.41358,0.23115,298.83333,71,100,7,843.5,12.75,0.0151155898043864,280.25,,,,,,,,,,,31.236490528417693,0.0
710,710,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,235,0.5746161230825344,TCDD1nM4hr1_Subset,1.3043500671631558,0.3656388888888889,643.8611111111111,49.47222222222222,"1865    300.75
1866    280.25
1867    231.75
1868    387.75
1869    486.00
1870    543.00
1871    731.25
1872    573.00
1873    383.50
Name: pixel_intensity_555, dtype: float64",0.076836791923724,TCDD1nM4hr1_Subset,0.4769211092796839,2,7.40885,31.30806,3.46914,0.33085,339.5,71,101,7,523.75,21.5,0.0410501193317422,231.75,,,,,,,,,,,31.236490528417693,0.0
711,711,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,235,0.5746161230825344,TCDD1nM4hr1_Subset,1.3043500671631558,0.3656388888888889,643.8611111111111,49.47222222222222,"1865    300.75
1866    280.25
1867    231.75
1868    387.75
1869    486.00
1870    543.00
1871    731.25
1872    573.00
1873    383.50
Name: pixel_intensity_555, dtype: float64",0.076836791923724,TCDD1nM4hr1_Subset,0.4769211092796839,3,7.48793,31.2002,3.51235,0.39686,387.33333,72,102,7,484.0,46.25,0.0955578512396694,387.75,,,,,,,,,,,31.236490528417693,0.0
712,712,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,235,0.5746161230825344,TCDD1nM4hr1_Subset,1.3043500671631558,0.3656388888888889,643.8611111111111,49.47222222222222,"1865    300.75
1866    280.25
1867    231.75
1868    387.75
1869    486.00
1870    543.00
1871    731.25
1872    573.00
1873    383.50
Name: pixel_intensity_555, dtype: float64",0.076836791923724,TCDD1nM4hr1_Subset,0.4769211092796839,4,7.56559,31.096,3.57407,0.44393,466.66667,73,103,7,614.25,31.75,0.0516890516890516,486.0,,,,,,,,,,,31.236490528417693,0.0
713,713,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,235,0.5746161230825344,TCDD1nM4hr1_Subset,1.3043500671631558,0.3656388888888889,643.8611111111111,49.47222222222222,"1865    300.75
1866    280.25
1867    231.75
1868    387.75
1869    486.00
1870    543.00
1871    731.25
1872    573.00
1873    383.50
Name: pixel_intensity_555, dtype: float64",0.076836791923724,TCDD1nM4hr1_Subset,0.4769211092796839,5,7.61455,30.992,3.68519,0.4522,477.5,73,104,7,495.5,11.25,0.0227043390514631,543.0,,,,,,,,,,,31.236490528417693,0.0
714,714,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,235,0.5746161230825344,TCDD1nM4hr1_Subset,1.3043500671631558,0.3656388888888889,643.8611111111111,49.47222222222222,"1865    300.75
1866    280.25
1867    231.75
1868    387.75
1869    486.00
1870    543.00
1871    731.25
1872    573.00
1873    383.50
Name: pixel_intensity_555, dtype: float64",0.076836791923724,TCDD1nM4hr1_Subset,0.4769211092796839,6,7.67345,30.888,3.81481,0.53581,560.66667,74,105,8,814.25,82.75,0.1016272643536997,731.25,7.8,30.68,4.0,69.0,3.0,22.0,10.12918,3.0,0.3333333333333333,TCDD1nM4hr1_Subset,31.236490528417693,0.0
715,715,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,235,0.5746161230825344,TCDD1nM4hr1_Subset,1.3043500671631558,0.3656388888888889,643.8611111111111,49.47222222222222,"1865    300.75
1866    280.25
1867    231.75
1868    387.75
1869    486.00
1870    543.00
1871    731.25
1872    573.00
1873    383.50
Name: pixel_intensity_555, dtype: float64",0.076836791923724,TCDD1nM4hr1_Subset,0.4769211092796839,7,7.72241,30.784,3.92593,0.40401,576.66667,74,106,8,585.0,84.0,0.1435897435897435,573.0,,,,,,,,,,,31.236490528417693,0.0
716,716,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,235,0.5746161230825344,TCDD1nM4hr1_Subset,1.3043500671631558,0.3656388888888889,643.8611111111111,49.47222222222222,"1865    300.75
1866    280.25
1867    231.75
1868    387.75
1869    486.00
1870    543.00
1871    731.25
1872    573.00
1873    383.50
Name: pixel_intensity_555, dtype: float64",0.076836791923724,TCDD1nM4hr1_Subset,0.4769211092796839,8,7.8,30.68,4.0,0.22468,368.33333,75,107,8,542.25,90.25,0.1664361456892577,383.5,,,,,,,,,,,31.236490528417693,0.0
717,717,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,236,0.5746161230825344,TCDD1nM4hr1_Subset,2.246044354322956,0.352245,523.9642857142857,36.392857142857146,"1874    300.75
1875    290.50
1876    391.25
1877    209.75
1878    251.25
1879    400.50
1880    684.25
1881    835.00
1882    681.00
1883    269.00
1884    324.00
1885    293.75
1886    393.50
1887    445.50
Name: pixel_intensity_555, dtype: float64",0.0694567514143548,TCDD1nM4hr1_Subset,0.7911578935884896,0,7.24533,31.616,3.33333,0.27126,359.83333,70,98,7,892.25,64.75,0.0725693471560661,300.75,7.2453,31.616,3.3333,77.0,3.0,22.0,10.12918,3.5,0.2857142857142857,TCDD1nM4hr1_Subset,31.236490528417693,3.9960946992825475e-14
718,718,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,236,0.5746161230825344,TCDD1nM4hr1_Subset,2.246044354322956,0.352245,523.9642857142857,36.392857142857146,"1874    300.75
1875    290.50
1876    391.25
1877    209.75
1878    251.25
1879    400.50
1880    684.25
1881    835.00
1882    681.00
1883    269.00
1884    324.00
1885    293.75
1886    393.50
1887    445.50
Name: pixel_intensity_555, dtype: float64",0.0694567514143548,TCDD1nM4hr1_Subset,0.7911578935884896,1,7.26605,31.79373,3.65432,0.29762,286.0,70,96,7,767.25,47.25,0.0615835777126099,290.5,,,,,,,,,,,31.236490528417693,3.9960946992825475e-14
719,719,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,236,0.5746161230825344,TCDD1nM4hr1_Subset,2.246044354322956,0.352245,523.9642857142857,36.392857142857146,"1874    300.75
1875    290.50
1876    391.25
1877    209.75
1878    251.25
1879    400.50
1880    684.25
1881    835.00
1882    681.00
1883    269.00
1884    324.00
1885    293.75
1886    393.50
1887    445.50
Name: pixel_intensity_555, dtype: float64",0.0694567514143548,TCDD1nM4hr1_Subset,0.7911578935884896,2,7.25224,31.92394,3.87654,0.36453,407.16667,70,95,8,446.75,36.5,0.0817011751538892,391.25,,,,,,,,,,,31.236490528417693,3.9960946992825475e-14
720,720,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,236,0.5746161230825344,TCDD1nM4hr1_Subset,2.246044354322956,0.352245,523.9642857142857,36.392857142857146,"1874    300.75
1875    290.50
1876    391.25
1877    209.75
1878    251.25
1879    400.50
1880    684.25
1881    835.00
1882    681.00
1883    269.00
1884    324.00
1885    293.75
1886    393.50
1887    445.50
Name: pixel_intensity_555, dtype: float64",0.0694567514143548,TCDD1nM4hr1_Subset,0.7911578935884896,3,7.20234,32.0318,3.97531,0.31001,357.0,69,94,8,354.25,31.0,0.0875088214537755,209.75,,,,,,,,,,,31.236490528417693,3.9960946992825475e-14
721,721,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,236,0.5746161230825344,TCDD1nM4hr1_Subset,2.246044354322956,0.352245,523.9642857142857,36.392857142857146,"1874    300.75
1875    290.50
1876    391.25
1877    209.75
1878    251.25
1879    400.50
1880    684.25
1881    835.00
1882    681.00
1883    269.00
1884    324.00
1885    293.75
1886    393.50
1887    445.50
Name: pixel_intensity_555, dtype: float64",0.0694567514143548,TCDD1nM4hr1_Subset,0.7911578935884896,4,7.17986,32.136,4.0,0.34001,312.83333,69,93,8,362.5,30.75,0.0848275862068965,251.25,,,,,,,,,,,31.236490528417693,3.9960946992825475e-14
722,722,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,236,0.5746161230825344,TCDD1nM4hr1_Subset,2.246044354322956,0.352245,523.9642857142857,36.392857142857146,"1874    300.75
1875    290.50
1876    391.25
1877    209.75
1878    251.25
1879    400.50
1880    684.25
1881    835.00
1882    681.00
1883    269.00
1884    324.00
1885    293.75
1886    393.50
1887    445.50
Name: pixel_intensity_555, dtype: float64",0.0694567514143548,TCDD1nM4hr1_Subset,0.7911578935884896,5,7.1762,32.24,4.0,0.36421,458.33333,69,92,8,423.5,29.25,0.0690672963400236,400.5,,,,,,,,,,,31.236490528417693,3.9960946992825475e-14
723,723,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,236,0.5746161230825344,TCDD1nM4hr1_Subset,2.246044354322956,0.352245,523.9642857142857,36.392857142857146,"1874    300.75
1875    290.50
1876    391.25
1877    209.75
1878    251.25
1879    400.50
1880    684.25
1881    835.00
1882    681.00
1883    269.00
1884    324.00
1885    293.75
1886    393.50
1887    445.50
Name: pixel_intensity_555, dtype: float64",0.0694567514143548,TCDD1nM4hr1_Subset,0.7911578935884896,6,7.1758,32.344,3.98148,0.40694,528.66667,69,91,8,598.75,29.0,0.0484342379958246,684.25,,,,,,,,,,,31.236490528417693,3.9960946992825475e-14
724,724,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,236,0.5746161230825344,TCDD1nM4hr1_Subset,2.246044354322956,0.352245,523.9642857142857,36.392857142857146,"1874    300.75
1875    290.50
1876    391.25
1877    209.75
1878    251.25
1879    400.50
1880    684.25
1881    835.00
1882    681.00
1883    269.00
1884    324.00
1885    293.75
1886    393.50
1887    445.50
Name: pixel_intensity_555, dtype: float64",0.0694567514143548,TCDD1nM4hr1_Subset,0.7911578935884896,7,7.17194,32.448,3.92593,0.46909,630.0,69,90,8,877.25,24.25,0.0276432031917925,835.0,,,,,,,,,,,31.236490528417693,3.9960946992825475e-14
725,725,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,236,0.5746161230825344,TCDD1nM4hr1_Subset,2.246044354322956,0.352245,523.9642857142857,36.392857142857146,"1874    300.75
1875    290.50
1876    391.25
1877    209.75
1878    251.25
1879    400.50
1880    684.25
1881    835.00
1882    681.00
1883    269.00
1884    324.00
1885    293.75
1886    393.50
1887    445.50
Name: pixel_intensity_555, dtype: float64",0.0694567514143548,TCDD1nM4hr1_Subset,0.7911578935884896,8,7.14573,32.552,3.81481,0.4293,429.5,69,89,8,1155.25,70.0,0.0605929452499459,681.0,,,,,,,,,,,31.236490528417693,3.9960946992825475e-14
726,726,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,236,0.5746161230825344,TCDD1nM4hr1_Subset,2.246044354322956,0.352245,523.9642857142857,36.392857142857146,"1874    300.75
1875    290.50
1876    391.25
1877    209.75
1878    251.25
1879    400.50
1880    684.25
1881    835.00
1882    681.00
1883    269.00
1884    324.00
1885    293.75
1886    393.50
1887    445.50
Name: pixel_intensity_555, dtype: float64",0.0694567514143548,TCDD1nM4hr1_Subset,0.7911578935884896,9,7.0718,32.656,3.68519,0.3494,237.16667,68,88,7,210.75,35.5,0.1684460260972716,269.0,,,,,,,,,,,31.236490528417693,3.9960946992825475e-14
